team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Huddersfield,Christopher Schindler,26.0,DEF,2018-19,7,90.0,0.0,0.05,0.0,0.07800000000000003,1,36,-0.0295067933966843,2.6394277748929227,0.01,2019-04-26,2.04,2.0242433723261706
Huddersfield,Christopher Schindler,26.0,DEF,2018-19,7,90.0,0.0,0.05,0.0,0.07800000000000003,1,37,0.6187677620001942,1.9913962635432727,0.1078669348217801,2019-05-05,2.4314677392871205,2.7618897241952243
Huddersfield,Christopher Schindler,26.0,DEF,2018-19,7,90.0,0.0,0.05,0.0,0.07800000000000003,1,38,0.6876864696241305,1.702206023695318,0.1620092565412189,2019-05-12,2.6480370261648756,3.0152616009441613
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,7,0.7364470893650834,2.1813907080046664,0.0877068524590779,2018-09-29,2.3508274098363118,2.646879139761075
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,8,0.8712994276545902,1.748903395425695,0.1716830551014261,2018-10-06,2.6867322204057045,3.0369945903228497
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,9,0.4340479671663572,2.373777127219836,0.0274265110897534,2018-10-20,2.1097060443590134,2.284193327159889
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,10,0.6462158099422622,1.7973905518943285,0.1424121360590496,2018-10-27,2.5696485442361983,2.8294272998329877
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,11,1.5529908461434672,1.3570258430436857,0.3006854644698537,2018-11-05,3.202741857879415,3.827044178029089
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,12,1.0870820195175868,1.404869930360498,0.2487458820390651,2018-11-10,2.9949835281562605,3.4319905000023305
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,13,0.5766357933851222,1.6953109690668589,0.1526428196983058,2018-11-25,2.6105712787932234,2.842378867734042
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,14,1.224568535524439,1.380745571932206,0.2657207006452792,2018-12-01,3.062882802581117,3.5551593538619413
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,15,0.7116216483543644,1.8841441174853752,0.1343106418463908,2018-12-04,2.5372425673855634,2.823314470024018
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,16,0.3248091277638207,2.3049866502214686,0.028424550356952,2018-12-08,2.113698201427808,2.244271470788864
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,17,1.035430740280665,1.2489945962494524,0.2695313194314684,2018-12-15,3.0781252777258734,3.494368435318701
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,18,1.125586993331067,1.410901139166126,0.2513940151795171,2018-12-22,3.0055760607180684,3.4580620320371573
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,19,0.3201330955121149,2.4219670052913225,0.01,2018-12-26,2.04,2.16869350439587
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,20,1.1554041232104106,1.6886445283467575,0.2084741326464336,2018-12-29,2.8338965305857347,3.2983689881163194
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,21,1.1882585490398876,1.3366571085748638,0.2695475332950901,2019-01-02,3.0781901331803603,3.5558700698943957
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,22,0.9412098087605044,1.3640453457568635,0.2416740339649889,2019-01-12,2.9666961358599555,3.3450624789816787
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,23,0.3147570345707793,2.6174688934831885,0.01,2019-01-20,2.04,2.1665323278974533
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,24,0.9756516005223668,1.3810834231069966,0.2421252708825201,2019-01-29,2.9685010835300805,3.360713026940072
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,25,0.2627101607178042,2.3875143929499223,0.01,2019-02-02,2.04,2.145609484608557
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,26,0.6527629220874489,1.9037350363089685,0.1255181449546736,2019-02-09,2.5020725798186945,2.7644832744978487
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,27,0.6341791263681648,1.5769483905730806,0.1775769488066957,2019-02-23,2.710307795226783,2.9652478040267853
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,28,0.8862651328115323,1.2757349002571403,0.2510212202892647,2019-02-26,3.004084881157059,3.360363464547295
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,29,0.8049924667147207,1.690374911358616,0.1750511360137438,2019-03-02,2.700204544054975,3.023811515674293
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,30,1.0212509877807745,1.464568048675657,0.2326890424373496,2019-03-09,2.9307561697493982,3.34129906683727
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,31,0.6528463867900941,1.6998397058691337,0.1591041622021194,2019-03-16,2.6364166488084777,2.8988608962980953
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,32,0.6656412000064941,1.728575218652225,0.1555818985396646,2019-03-30,2.6223275941586586,2.8899153565612687
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,33,0.8668252700329905,1.4353744489354918,0.2228928717814735,2019-04-06,2.891571487125894,3.2400352456791564
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,34,0.2728923288020417,2.447041355677753,0.01,2019-04-13,2.04,2.149702716178421
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,35,0.9191962395742362,1.3411655732901742,0.2433601486364829,2019-04-20,2.9734405945459317,3.3429574828547746
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,36,-0.0295067933966843,2.6394277748929227,0.01,2019-04-26,2.04,2.028138269054533
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,37,0.6187677620001942,1.9913962635432727,0.1078669348217801,2019-05-05,2.4314677392871205,2.6802123796111985
Huddersfield,Chris Löwe,15.0,DEF,2018-19,7,90.0,0.0,0.0,0.0,0.13400000000000004,1,38,0.6876864696241305,1.702206023695318,0.1620092565412189,2019-05-12,2.6480370261648756,2.9244869869537764
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,7,0.7364470893650834,2.1813907080046664,0.0877068524590779,2018-09-29,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,8,0.8712994276545902,1.748903395425695,0.1716830551014261,2018-10-06,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,9,0.4340479671663572,2.373777127219836,0.0274265110897534,2018-10-20,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,10,0.6462158099422622,1.7973905518943285,0.1424121360590496,2018-10-27,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,11,1.5529908461434672,1.3570258430436857,0.3006854644698537,2018-11-05,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,12,1.0870820195175868,1.404869930360498,0.2487458820390651,2018-11-10,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,13,0.5766357933851222,1.6953109690668589,0.1526428196983058,2018-11-25,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,14,1.224568535524439,1.380745571932206,0.2657207006452792,2018-12-01,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,15,0.7116216483543644,1.8841441174853752,0.1343106418463908,2018-12-04,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,16,0.3248091277638207,2.3049866502214686,0.028424550356952,2018-12-08,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,17,1.035430740280665,1.2489945962494524,0.2695313194314684,2018-12-15,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,18,1.125586993331067,1.410901139166126,0.2513940151795171,2018-12-22,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,19,0.3201330955121149,2.4219670052913225,0.01,2018-12-26,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,20,1.1554041232104106,1.6886445283467575,0.2084741326464336,2018-12-29,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,21,1.1882585490398876,1.3366571085748638,0.2695475332950901,2019-01-02,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,22,0.9412098087605044,1.3640453457568635,0.2416740339649889,2019-01-12,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,23,0.3147570345707793,2.6174688934831885,0.01,2019-01-20,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,24,0.9756516005223668,1.3810834231069966,0.2421252708825201,2019-01-29,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,25,0.2627101607178042,2.3875143929499223,0.01,2019-02-02,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,26,0.6527629220874489,1.9037350363089685,0.1255181449546736,2019-02-09,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,27,0.6341791263681648,1.5769483905730806,0.1775769488066957,2019-02-23,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,28,0.8862651328115323,1.2757349002571403,0.2510212202892647,2019-02-26,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,29,0.8049924667147207,1.690374911358616,0.1750511360137438,2019-03-02,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,30,1.0212509877807745,1.464568048675657,0.2326890424373496,2019-03-09,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,31,0.6528463867900941,1.6998397058691337,0.1591041622021194,2019-03-16,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,32,0.6656412000064941,1.728575218652225,0.1555818985396646,2019-03-30,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,33,0.8668252700329905,1.4353744489354918,0.2228928717814735,2019-04-06,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,34,0.2728923288020417,2.447041355677753,0.01,2019-04-13,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,35,0.9191962395742362,1.3411655732901742,0.2433601486364829,2019-04-20,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,36,-0.0295067933966843,2.6394277748929227,0.01,2019-04-26,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,37,0.6187677620001942,1.9913962635432727,0.1078669348217801,2019-05-05,0.0,0.0
Huddersfield,Ben Hamer,0.0,GK,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,38,0.6876864696241305,1.702206023695318,0.1620092565412189,2019-05-12,0.0,0.0
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,7,0.7364470893650834,2.1813907080046664,0.0877068524590779,2018-09-29,1.0877068524590778,1.1466226196082847
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,8,0.8712994276545902,1.748903395425695,0.1716830551014261,2018-10-06,1.1716830551014261,1.2413870093137933
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,9,0.4340479671663572,2.373777127219836,0.0274265110897534,2018-10-20,1.0274265110897534,1.062150348463062
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,10,0.6462158099422622,1.7973905518943285,0.1424121360590496,2018-10-27,1.1424121360590496,1.1941094008544306
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,11,1.5529908461434672,1.3570258430436857,0.3006854644698537,2018-11-05,1.3006854644698538,1.4249247321613312
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,12,1.0870820195175868,1.404869930360498,0.2487458820390651,2018-11-10,1.2487458820390651,1.3357124436004721
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,13,0.5766357933851222,1.6953109690668589,0.1526428196983058,2018-11-25,1.1526428196983058,1.1987736831691156
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,14,1.224568535524439,1.380745571932206,0.2657207006452792,2018-12-01,1.265720700645279,1.3636861834872342
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,15,0.7116216483543644,1.8841441174853752,0.1343106418463908,2018-12-04,1.1343106418463909,1.1912403737147401
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,16,0.3248091277638207,2.3049866502214686,0.028424550356952,2018-12-08,1.028424550356952,1.0544092805780576
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,17,1.035430740280665,1.2489945962494524,0.2695313194314684,2018-12-15,1.2695313194314684,1.3523657786539216
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,18,1.125586993331067,1.410901139166126,0.2513940151795171,2018-12-22,1.251394015179517,1.3414409746460025
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,19,0.3201330955121149,2.4219670052913225,0.01,2018-12-26,1.01,1.0356106476409692
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,20,1.1554041232104106,1.6886445283467575,0.2084741326464336,2018-12-29,1.2084741326464337,1.3009064625032665
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,21,1.1882585490398876,1.3366571085748638,0.2695475332950901,2019-01-02,1.26954753329509,1.3646082172182812
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,22,0.9412098087605044,1.3640453457568635,0.2416740339649889,2019-01-12,1.241674033964989,1.3169708186658293
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,23,0.3147570345707793,2.6174688934831885,0.01,2019-01-20,1.01,1.0351805627656623
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,24,0.9756516005223668,1.3810834231069966,0.2421252708825201,2019-01-29,1.2421252708825201,1.3201773989243095
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,25,0.2627101607178042,2.3875143929499223,0.01,2019-02-02,1.01,1.0310168128574244
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,26,0.6527629220874489,1.9037350363089685,0.1255181449546736,2019-02-09,1.1255181449546736,1.1777391787216696
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,27,0.6341791263681648,1.5769483905730806,0.1775769488066957,2019-02-23,1.1775769488066956,1.228311278916149
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,28,0.8862651328115323,1.2757349002571403,0.2510212202892647,2019-02-26,1.2510212202892648,1.3219224309141873
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,29,0.8049924667147207,1.690374911358616,0.1750511360137438,2019-03-02,1.175051136013744,1.2394505333509216
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,30,1.0212509877807745,1.464568048675657,0.2326890424373496,2019-03-09,1.2326890424373496,1.3143891214598116
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,31,0.6528463867900941,1.6998397058691337,0.1591041622021194,2019-03-16,1.1591041622021194,1.211331873145327
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,32,0.6656412000064941,1.728575218652225,0.1555818985396646,2019-03-30,1.1555818985396646,1.2088331945401842
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,33,0.8668252700329905,1.4353744489354918,0.2228928717814735,2019-04-06,1.2228928717814735,1.2922388933841127
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,34,0.2728923288020417,2.447041355677753,0.01,2019-04-13,1.01,1.0318313863041633
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,35,0.9191962395742362,1.3411655732901742,0.2433601486364829,2019-04-20,1.243360148636483,1.3168958478024217
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,36,-0.0295067933966843,2.6394277748929227,0.01,2019-04-26,1.01,1.0076394565282651
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,37,0.6187677620001942,1.9913962635432727,0.1078669348217801,2019-05-05,1.10786693482178,1.1573683557817958
Huddersfield,Alex Pritchard,21.0,MID,2018-19,7,9.5,0.0,0.016000000000000014,0.0,0.0,1,38,0.6876864696241305,1.702206023695318,0.1620092565412189,2019-05-12,1.1620092565412188,1.2170241741111494
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,7,0.7364470893650834,2.1813907080046664,0.0877068524590779,2018-09-29,1.0877068524590778,1.0877068524590778
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,8,0.8712994276545902,1.748903395425695,0.1716830551014261,2018-10-06,1.1716830551014261,1.1716830551014261
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,9,0.4340479671663572,2.373777127219836,0.0274265110897534,2018-10-20,1.0274265110897534,1.0274265110897534
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,10,0.6462158099422622,1.7973905518943285,0.1424121360590496,2018-10-27,1.1424121360590496,1.1424121360590496
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,11,1.5529908461434672,1.3570258430436857,0.3006854644698537,2018-11-05,1.3006854644698538,1.3006854644698538
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,12,1.0870820195175868,1.404869930360498,0.2487458820390651,2018-11-10,1.2487458820390651,1.2487458820390651
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,13,0.5766357933851222,1.6953109690668589,0.1526428196983058,2018-11-25,1.1526428196983058,1.1526428196983058
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,14,1.224568535524439,1.380745571932206,0.2657207006452792,2018-12-01,1.265720700645279,1.265720700645279
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,15,0.7116216483543644,1.8841441174853752,0.1343106418463908,2018-12-04,1.1343106418463909,1.1343106418463909
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,16,0.3248091277638207,2.3049866502214686,0.028424550356952,2018-12-08,1.028424550356952,1.028424550356952
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,17,1.035430740280665,1.2489945962494524,0.2695313194314684,2018-12-15,1.2695313194314684,1.2695313194314684
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,18,1.125586993331067,1.410901139166126,0.2513940151795171,2018-12-22,1.251394015179517,1.251394015179517
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,19,0.3201330955121149,2.4219670052913225,0.01,2018-12-26,1.01,1.01
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,20,1.1554041232104106,1.6886445283467575,0.2084741326464336,2018-12-29,1.2084741326464337,1.2084741326464337
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,21,1.1882585490398876,1.3366571085748638,0.2695475332950901,2019-01-02,1.26954753329509,1.26954753329509
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,22,0.9412098087605044,1.3640453457568635,0.2416740339649889,2019-01-12,1.241674033964989,1.241674033964989
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,23,0.3147570345707793,2.6174688934831885,0.01,2019-01-20,1.01,1.01
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,24,0.9756516005223668,1.3810834231069966,0.2421252708825201,2019-01-29,1.2421252708825201,1.2421252708825201
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,25,0.2627101607178042,2.3875143929499223,0.01,2019-02-02,1.01,1.01
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,26,0.6527629220874489,1.9037350363089685,0.1255181449546736,2019-02-09,1.1255181449546736,1.1255181449546736
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,27,0.6341791263681648,1.5769483905730806,0.1775769488066957,2019-02-23,1.1775769488066956,1.1775769488066956
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,28,0.8862651328115323,1.2757349002571403,0.2510212202892647,2019-02-26,1.2510212202892648,1.2510212202892648
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,29,0.8049924667147207,1.690374911358616,0.1750511360137438,2019-03-02,1.175051136013744,1.175051136013744
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,30,1.0212509877807745,1.464568048675657,0.2326890424373496,2019-03-09,1.2326890424373496,1.2326890424373496
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,31,0.6528463867900941,1.6998397058691337,0.1591041622021194,2019-03-16,1.1591041622021194,1.1591041622021194
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,32,0.6656412000064941,1.728575218652225,0.1555818985396646,2019-03-30,1.1555818985396646,1.1555818985396646
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,33,0.8668252700329905,1.4353744489354918,0.2228928717814735,2019-04-06,1.2228928717814735,1.2228928717814735
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,34,0.2728923288020417,2.447041355677753,0.01,2019-04-13,1.01,1.01
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,35,0.9191962395742362,1.3411655732901742,0.2433601486364829,2019-04-20,1.243360148636483,1.243360148636483
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,36,-0.0295067933966843,2.6394277748929227,0.01,2019-04-26,1.01,1.01
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,37,0.6187677620001942,1.9913962635432727,0.1078669348217801,2019-05-05,1.10786693482178,1.10786693482178
Huddersfield,Adama Diakhaby,0.0,MID,2018-19,7,28.5,0.0,0.0,0.0,0.0,1,38,0.6876864696241305,1.702206023695318,0.1620092565412189,2019-05-12,1.1620092565412188,1.1620092565412188
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,7,0.7364470893650834,2.1813907080046664,0.0877068524590779,2018-09-29,0.0,0.0
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,7,0.0,0.0,0.0,0.0,0.0,1,8,0.8712994276545902,1.748903395425695,0.1716830551014261,2018-10-06,0.0,0.0
