team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Manchester Utd,Juan Mata,0.0,MID,2018-19,32,31.0,0.0,0.0,0.0,0.0,1,37,2.062635642997147,0.5983020109558497,0.4760219866809066,2019-05-05,1.4760219866809066,1.4760219866809066
Manchester Utd,Juan Mata,0.0,MID,2018-19,32,31.0,0.0,0.0,0.0,0.0,1,38,2.3103872517792223,0.5086756543178288,0.5145409354128732,2019-05-12,1.5145409354128732,1.5145409354128732
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,32,0.0,0.0,0.0,0.0,0.0,1,34,2.4618189349679254,0.739973779387104,0.4903015914375652,2019-04-13,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,32,0.0,0.0,0.0,0.0,0.0,2,35,2.99544983324294,3.2389295502143054,0.5035304445611254,2019-04-24,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,32,0.0,0.0,0.0,0.0,0.0,1,36,1.7343876318434128,1.313004590099411,0.3254472517821209,2019-04-28,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,32,0.0,0.0,0.0,0.0,0.0,1,37,2.062635642997147,0.5983020109558497,0.4760219866809066,2019-05-05,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,32,0.0,0.0,0.0,0.0,0.0,1,38,2.3103872517792223,0.5086756543178288,0.5145409354128732,2019-05-12,0.0,0.0
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.185345336525095,2.4172850734495475
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.0268324491179088,1.6725789296534432
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.2478854983971428,3.04579173282972
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.01,0.908636921811848
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.0922530871447265,1.9909027076004127
Huddersfield,Tom Ince,22.0,MID,2017-18,33,30.0,0.0,0.27999999999999997,0.0,0.034,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.14708582345609,2.0562377592931513
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.7413813461003795,1.7807509249102158
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.1073297964716355,1.1279661686858204
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.9915419935885708,2.0489983845691055
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.04,1.036760700563894
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.369012348578906,1.3977308451047867
Huddersfield,Scott Malone,0.0,DEF,2017-18,33,25.0,0.0,0.0,0.0,0.016,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.5883432938243596,1.6173974169403242
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Michael Hefele,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Martin Cranie,0.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Kasey Palmer,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Joe Lolley,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Dean Whitehead,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,2.456011190842718,2.593804716677144
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,2.1687075080904297,2.2409348108400766
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,2.6428981863883214,2.8439955548201943
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.987729816376771,1.9763922683503996
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,2.2896927507601568,2.3902074886007396
Huddersfield,Juninho Bacuna,7.0,MID,2018-19,33,72.5,0.066,0.012,0.0,0.146,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,2.3468329198783473,2.4485223507842235
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,2.4396269633765026,2.879253926753005
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,2.230439489725064,2.4608789794501287
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,2.6415963659493085,3.283192731898617
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.9638278229634825,1.9276556459269647
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,2.3206898778723355,2.641379755744671
Huddersfield,Karlan Grant,16.0,FWD,2018-19,33,79.5,0.134,0.238,0.0,0.040000000000000015,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,2.3244377081282726,2.6488754162565447
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Laurent Depoitre,0.0,FWD,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Mathias Jørgensen,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Matty Daly,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.185345336525095,1.4510899934914883
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.0268324491179088,1.1661279615636566
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.2478854983971428,1.6357161375157545
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.01,0.9881347288062841
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.0922530871447265,1.2861029386944218
Huddersfield,Philip Billing,0.0,MID,2018-19,33,18.0,0.0,0.048,0.0,0.028000000000000004,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.14708582345609,1.3432011544888516
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Ramadan Sobhi,0.0,MID,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.185345336525095,1.3969568226279636
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.0268324491179088,1.1377529497691525
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.2478854983971428,1.5567135999175188
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.01,0.9925887655309299
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.0922530871447265,1.2466150059713357
Huddersfield,Jonathan Hogg,6.0,MID,2018-19,33,45.0,0.0,0.012,0.0,0.066,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.14708582345609,1.3032517352044
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.6561596468306008,1.7545835938551908
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.3439395369030809,1.3955304674385431
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.9576065163422514,2.101247493793589
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.946011676064899,0.9379134274746339
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.4786416087646796,1.5504378500793816
Huddersfield,Steve Mounié,24.0,FWD,2018-19,33,10.5,0.2,0.22999999999999998,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.4842353852660781,1.55687069305599
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,2.7413813461003795,2.7413813461003795
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,2.1073297964716358,2.1073297964716358
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,2.9915419935885708,2.9915419935885708
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,2.04,2.04
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,2.369012348578906,2.369012348578906
Huddersfield,Tommy Smith,2.0,DEF,2018-19,33,90.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,2.5883432938243596,2.5883432938243596
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,3.06946116951568,2.977598818959396
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,2.279299564923176,2.2311480297567448
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,3.4703452517596967,3.3362803394717813
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,2.0130058380324494,2.0205642033833637
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,2.608333152961246,2.5413233277341907
Huddersfield,Terence Kongolo,5.0,DEF,2018-19,33,90.0,0.0,0.048,0.1,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,2.830460986457399,2.7626680325201476
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.7413813461003795,1.8102781090175928
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.1073297964716355,1.143443447846459
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.9915419935885708,2.0920906778045074
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.04,1.0343312259868145
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.369012348578906,1.4192697174991973
Huddersfield,Jonas Lössl,0.0,GK,2018-19,33,45.0,0.0,0.0,0.0,0.028000000000000004,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,1.5883432938243596,1.639188009277298
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,0.0,0.0
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,0.0,0.0
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,0.0,0.0
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,0.0,0.0
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,0.0,0.0
Huddersfield,Joel Coleman,0.0,GK,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,0.0,0.0
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,2.43140520408657,2.6315338963699033
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,2.1558097754565644,2.260711334212004
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,2.606987942025487,2.8990579295098735
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.9897543785243372,1.9732879397241314
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,2.2717436904314816,2.4177293811047087
Huddersfield,Aaron Mooy,10.0,MID,2018-19,33,90.0,0.0,0.05,0.1,0.098,1,38,0.6052942315825977,1.738327910973434,0.1470858234560899,2019-05-12,2.328674092930869,2.476365885437023
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,33,27.0,0.0,0.0,0.0,0.0,1,33,0.8201995585382509,1.6315628648817209,0.1853453365250949,2019-04-06,1.0,1.0
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,33,27.0,0.0,0.0,0.0,0.0,1,34,0.4299244211288512,2.358493641154695,0.0268324491179089,2019-04-13,1.0,1.0
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,33,27.0,0.0,0.0,0.0,0.0,1,35,1.1970081454278143,1.471562987940115,0.2478854983971427,2019-04-20,1.0,1.0
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,33,27.0,0.0,0.0,0.0,0.0,1,36,-0.0674854049188762,2.812293535824025,0.01,2019-04-26,1.0,1.0
Huddersfield,Aaron Rowe,0.0,FWD,2018-19,33,27.0,0.0,0.0,0.0,0.0,1,37,0.5983020109558497,2.062635642997147,0.0922530871447265,2019-05-05,1.0,1.0
