team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,1.4279496085979269,1.4279496085979269
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,1.3149386054611945,1.3149386054611945
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,1.2426251483020085,1.2426251483020085
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,1.300338859868169,1.300338859868169
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,1.1941799309022796,1.1941799309022796
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,1.093790474187756,1.093790474187756
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,1.3261995566765779,1.3261995566765779
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,1.1882352642143665,1.1882352642143665
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,1.3480802607323688,1.3480802607323688
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,1.2736698479060404,1.2736698479060404
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,1.0993851081930779,1.0993851081930779
Newcastle Utd,Kenedy,15.0,MID,2018-19,25,2.0,0.0,0.0,0.0,0.0,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,1.2849192610955456,1.2849192610955456
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,0.0,0.0
Newcastle Utd,Yoshinori Mutō,0.0,FWD,2018-19,25,0.0,0.0,0.0,0.0,0.028000000000000004,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,0.0,0.0
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,2.208463266405544,2.293366902980831
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,2.5773014712027815,2.76484445024768
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,2.952183666027829,3.2352700570399766
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,2.769101700531924,3.0143497718701178
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,2.5856319826131475,2.7708556731411624
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,2.6861107458015456,2.894427564205569
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,2.500730715379582,2.6662681389973253
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,2.35616671663701,2.4978498875596076
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,2.7542354332895496,2.985374806660554
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,2.457007244419366,2.602144113730066
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,2.7853441860855668,3.021466705776294
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,2.6664068436192254,2.878484821304345
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,2.322720406279452,2.4433214672460943
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,25,90.0,0.0,0.0,0.1,0.154,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,2.7045645911399614,2.931173069363946
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,2.7326869378534044,2.9800604962702906
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,3.6184264487948647,4.164847967987409
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,4.442930707623345,5.267725624646393
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,4.116400023029599,4.830949959274214
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,3.5984118478899063,4.138075933872765
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,3.797696988449535,4.404644755651381
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,3.4285266556642298,3.910833223241853
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,3.2226732898135255,3.635478577933686
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,3.9946471850164476,4.6680902975541905
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,3.2524774277552972,3.67534534327783
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,4.037649892145904,4.72561180136827
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,3.8301544000234413,4.448060606612186
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,3.040742489082503,3.392123358071732
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,25,90.0,0.3,0.37600000000000006,0.066,0.12200000000000003,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,3.955547238006978,4.615789223943526
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,0.0,0.0
Newcastle Utd,Paul Dummett,0.0,DEF,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,0.0,0.0
Newcastle Utd,Mohamed Diamé,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,0.0,0.0
Newcastle Utd,Miguel Almirón,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,0.0,0.0
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,3.357949587691849,3.198624244982668
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,5.466878594964821,5.114946091078098
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,7.556181522210992,7.0249576773486915
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,6.590283785696793,6.130065182691788
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,5.485884044823052,5.138303786054431
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,6.030349269650771,5.639433758571616
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,5.024758809776003,4.71412068150567
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,4.299254341378889,4.033379749030311
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,6.44372798853477,6.009984966900292
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,4.723935578360796,4.451579971753063
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,6.598923162186263,6.155829051161689
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,5.974750693520851,5.576777204531489
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,4.035332618739055,3.8090195166781964
Newcastle Utd,Matt Ritchie,11.0,DEF,2018-19,25,87.0,0.1,0.164,0.4,0.304,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,6.217076131374565,5.79183553026289
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,2.204937239138566,2.204937239138566
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,2.9199986326266925,2.9199986326266925
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,3.7117984343917074,3.7117984343917074
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,3.259754421844778,3.259754421844778
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,2.970500593208034,2.970500593208034
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,3.201355439472676,3.201355439472676
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,2.776719723609118,2.776719723609118
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,2.3751618967510235,2.3751618967510235
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,3.3047982267063114,3.3047982267063114
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,34,0.8959066006833314,1.65766602117296,0.1882352642143666,2019-04-12,2.752941056857466,2.752941056857466
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,35,1.4575464178439943,1.0191888695924387,0.3480802607323688,2019-04-20,3.392321042929475,3.392321042929475
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,36,1.3091233190439495,1.3809203012353044,0.2736698479060403,2019-04-27,3.0946793916241613,3.0946793916241613
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,37,0.744450993621247,2.104301190529932,0.099385108193078,2019-05-04,2.397540432772312,2.397540432772312
Newcastle Utd,Martin Dúbravka,12.0,GK,2018-19,25,90.0,0.0,0.0,0.0,0.0,1,38,1.3988177668147197,1.36461891125106,0.2849192610955455,2019-05-12,3.139677044382182,3.139677044382182
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,25,0.5240965220696742,2.2674281764403625,0.0512343097846415,2019-02-02,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,26,1.1576727101536946,1.556490898619755,0.2299996581566731,2019-02-11,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,27,1.747446858099675,0.7054517839328914,0.4279496085979269,2019-02-23,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,28,1.5138769835690982,1.2501797060374562,0.3149386054611944,2019-02-26,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,29,1.1433561143704625,1.472570393536008,0.2426251483020086,2019-03-02,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,30,1.2859062864445885,1.2076626958294372,0.300338859868169,2019-03-09,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,31,1.021835948257675,1.6938722830560713,0.1941799309022795,2019-03-16,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,32,0.8745874748308478,2.2121412664476843,0.0937904741877559,2019-04-01,0.0,0.0
Newcastle Utd,Ki Sung-yueng,0.0,MID,2018-19,25,0.0,0.0,0.0,0.0,0.0,1,33,1.426786255376572,1.1329111153796103,0.3261995566765778,2019-04-06,0.0,0.0
